"Period","Interface","Interchange","Price","pct"
"2016-02-10 13:00:00+00:00","PJM - NYISO",432,-1.766124,0.065945518786395
"2016-02-10 14:00:00+00:00","PJM - NYISO",766,-3.62912100000001,0.131240555646536
"2016-02-10 15:00:00+00:00","PJM - NYISO",915,-15.4920918571429,0.641995507271702
"2016-02-10 16:00:00+00:00","PJM - NYISO",1381,-23.6232613333333,1.46106269452119
"2016-02-10 17:00:00+00:00","PJM - NYISO",1411,-13.9752706666667,0.762115585346331
"2016-02-10 18:00:00+00:00","PJM - NYISO",1239,-9.22185566666667,0.429247727859446
"2016-02-10 19:00:00+00:00","PJM - NYISO",1147,-4.262604,0.189599254556176
"2016-02-10 20:00:00+00:00","PJM - NYISO",1155,-5.002478,0.201325279535494
"2016-02-10 21:00:00+00:00","PJM - NYISO",806,-6.124362,0.269685123799028
"2016-02-10 22:00:00+00:00","PJM - NYISO",615,-14.4759513333333,0.571682955740878
"2016-02-10 23:00:00+00:00","PJM - NYISO",600,-10.874383,0.343165598724696
"2016-02-11 00:00:00+00:00","PJM - NYISO",549,3.76230433333333,0.119270946151838
"2016-02-11 01:00:00+00:00","PJM - NYISO",449,-12.6259076666667,0.388545809794172
"2016-02-11 02:00:00+00:00","PJM - NYISO",619,-1.96088266666666,0.0671451236077809
"2016-02-11 03:00:00+00:00","PJM - NYISO",641,-6.10002133333334,0.257444042306377
"2016-02-11 04:00:00+00:00","PJM - NYISO",836,-12.2915633333333,0.593778884063115
"2016-02-11 05:00:00+00:00","PJM - NYISO",811,-12.6718766666667,0.602060274238147
"2016-02-11 06:00:00+00:00","PJM - NYISO",766,1.41115533333333,0.0517010767869192
"2016-02-11 07:00:00+00:00","PJM - NYISO",905,-0.654529666666669,0.0229904778716904
"2016-02-11 08:00:00+00:00","PJM - NYISO",1094,-7.47393633333333,0.248590445409921
"2016-02-11 09:00:00+00:00","PJM - NYISO",1313,-12.0081016666667,0.425530478566242
"2016-02-11 10:00:00+00:00","PJM - NYISO",1106,-5.36138833333334,0.178573146472582
"2016-02-11 11:00:00+00:00","PJM - NYISO",824,-5.21181666666666,0.110304476744309
"2016-02-11 12:00:00+00:00","PJM - NYISO",311,8.43821942857143,0.240077063277947
"2016-02-11 13:00:00+00:00","PJM - NYISO",355,-2.05202,0.0706171385643078
"2016-02-11 14:00:00+00:00","PJM - NYISO",725,-19.460666,0.705669746329836
"2016-02-11 15:00:00+00:00","PJM - NYISO",1148,-33.0917196666667,0.66982448626037
"2016-02-11 16:00:00+00:00","PJM - NYISO",1363,-11.2132192307692,0.305135391514541
"2016-02-11 17:00:00+00:00","PJM - NYISO",1214,33.8040653333333,0.640385566278275
"2016-02-11 18:00:00+00:00","PJM - NYISO",806,18.2548283333333,0.444343775699579
"2016-02-11 19:00:00+00:00","PJM - NYISO",928,-2.22841333333333,0.0608135422757656
"2016-02-11 20:00:00+00:00","PJM - NYISO",1078,-8.23018666666666,0.282916142704066
"2016-02-11 21:00:00+00:00","PJM - NYISO",1090,10.618207,0.294081050154091
"2016-02-11 22:00:00+00:00","PJM - NYISO",756,-2.506093,0.0477746471548599
"2016-02-11 23:00:00+00:00","PJM - NYISO",905,-20.3938576666667,0.278888884652128
"2016-02-12 00:00:00+00:00","PJM - NYISO",713,3.61725933333334,0.0736953538400442
"2016-02-12 01:00:00+00:00","PJM - NYISO",519,63.7033036666667,0.947771692667843
"2016-02-12 02:00:00+00:00","PJM - NYISO",646,-6.49398228571429,0.145195516814756
"2016-02-12 03:00:00+00:00","PJM - NYISO",1021,-11.8264553333333,0.304761215449646
"2016-02-12 04:00:00+00:00","PJM - NYISO",1198,-0.56903366666667,0.0137484357700393
"2016-02-12 05:00:00+00:00","PJM - NYISO",1249,-7.72059966666667,0.216860828561521
"2016-02-12 06:00:00+00:00","PJM - NYISO",1441,24.0896816666667,0.52121070545741
"2016-02-12 07:00:00+00:00","PJM - NYISO",1495,15.604458,0.374978525996527
"2016-02-12 08:00:00+00:00","PJM - NYISO",1635,8.499718,0.252700686976231
"2016-02-12 09:00:00+00:00","PJM - NYISO",1711,2.133377,0.05503474192603
"2016-02-12 10:00:00+00:00","PJM - NYISO",1817,-13.015873,0.339468326019475
"2016-02-12 11:00:00+00:00","PJM - NYISO",1856,-0.646074333333331,0.0118236968871504
"2016-02-12 12:00:00+00:00","PJM - NYISO",1118,-4.40656833333334,0.0791333850954242
"2016-02-12 13:00:00+00:00","PJM - NYISO",1166,-7.44158966666667,0.23149166492545
"2016-02-12 14:00:00+00:00","PJM - NYISO",1021,-1.26698233333334,0.0319104701790421
"2016-02-12 15:00:00+00:00","PJM - NYISO",1272,-3.367051,0.0735259886685438
"2016-02-12 16:00:00+00:00","PJM - NYISO",1485,-4.41940014285714,0.123755133747383
"2016-02-12 17:00:00+00:00","PJM - NYISO",1697,-17.1863266666667,0.62582218165977
"2016-02-12 18:00:00+00:00","PJM - NYISO",1553,-4.54998700000001,0.139310576319244
"2016-02-12 19:00:00+00:00","PJM - NYISO",1681,9.53648866666667,0.269304489207955
"2016-02-12 20:00:00+00:00","PJM - NYISO",1431,8.34693366666666,0.23535394886833
"2016-02-12 21:00:00+00:00","PJM - NYISO",1507,-3.85488133333333,0.130866995241014
"2016-02-12 22:00:00+00:00","PJM - NYISO",1477,-2.17572366666667,0.0685514078057528
"2016-02-12 23:00:00+00:00","PJM - NYISO",1181,14.7351193333333,0.401695910870519
"2016-02-13 00:00:00+00:00","PJM - NYISO",1010,10.8083356666667,0.318976992752751
"2016-02-13 01:00:00+00:00","PJM - NYISO",753,12.5080936666667,0.367555444842219
"2016-02-13 02:00:00+00:00","PJM - NYISO",734,8.833162,0.281354179045827
"2016-02-13 03:00:00+00:00","PJM - NYISO",1180,-0.507568666666671,0.01883337247094
"2016-02-13 04:00:00+00:00","PJM - NYISO",1618,2.316603,0.0926814569933451
"2016-02-13 05:00:00+00:00","PJM - NYISO",1916,1.73200766666666,0.0727438972483837
"2016-02-13 06:00:00+00:00","PJM - NYISO",1496,-1.10073966666667,0.0500670109776014
"2016-02-13 07:00:00+00:00","PJM - NYISO",1308,1.80491933333333,0.0977593935765251
"2016-02-13 08:00:00+00:00","PJM - NYISO",1160,0.597909999999999,0.0317998414555244
"2016-02-13 09:00:00+00:00","PJM - NYISO",1052,-0.627138666666664,0.0287425765907376
"2016-02-13 10:00:00+00:00","PJM - NYISO",1259,10.3021196666667,0.411057441763998
"2016-02-13 11:00:00+00:00","PJM - NYISO",1269,-9.26249666666667,0.481710885127059
"2016-02-13 12:00:00+00:00","PJM - NYISO",737,-15.5419976666667,0.870257358223887
"2016-02-13 13:00:00+00:00","PJM - NYISO",721,-13.537521,0.587517935543947
"2016-02-13 14:00:00+00:00","PJM - NYISO",981,-1.50180857142858,0.0499803576024115
"2016-02-13 15:00:00+00:00","PJM - NYISO",1395,15.710735,0.413302998680768
"2016-02-13 16:00:00+00:00","PJM - NYISO",1517,0.566963285714284,0.0186380101485676
"2016-02-13 17:00:00+00:00","PJM - NYISO",1473,9.070351,0.274400128790631
"2016-02-13 18:00:00+00:00","PJM - NYISO",1508,-2.19754933333333,0.0820997650959585
"2016-02-13 19:00:00+00:00","PJM - NYISO",1662,1.665806,0.0587242100277309
"2016-02-13 20:00:00+00:00","PJM - NYISO",1535,-2.33942366666667,0.0853145089158333
"2016-02-13 21:00:00+00:00","PJM - NYISO",1556,0.239513333333331,0.00831399535471962
"2016-02-13 22:00:00+00:00","PJM - NYISO",1702,2.703227,0.0685784720520465
"2016-02-13 23:00:00+00:00","PJM - NYISO",2120,1.60877033333333,0.0295985845772382
"2016-02-14 00:00:00+00:00","PJM - NYISO",2011,20.1118166666667,0.441581624018026
"2016-02-14 01:00:00+00:00","PJM - NYISO",1934,13.0024953333333,0.281875005388018
"2016-02-14 02:00:00+00:00","PJM - NYISO",1911,-3.99972333333334,0.0756979948295957
"2016-02-14 03:00:00+00:00","PJM - NYISO",1882,-0.828238333333331,0.0164666547697731
"2016-02-14 04:00:00+00:00","PJM - NYISO",1665,-4.70289766666667,0.130052050573659
"2016-02-14 05:00:00+00:00","PJM - NYISO",1839,17.5682776666667,0.422664611336364
"2016-02-14 06:00:00+00:00","PJM - NYISO",1866,10.8806696666667,0.270085080789957
"2016-02-14 07:00:00+00:00","PJM - NYISO",1672,12.8315193333333,0.309746872785977
"2016-02-14 08:00:00+00:00","PJM - NYISO",1641,12.3993603333333,0.313170295566641
"2016-02-14 09:00:00+00:00","PJM - NYISO",1550,13.386881,0.327420203639958
"2016-02-14 10:00:00+00:00","PJM - NYISO",1794,14.7946876666667,0.363016856364938
"2016-02-14 11:00:00+00:00","PJM - NYISO",1974,18.1325653333333,0.438430241387751
"2016-02-14 12:00:00+00:00","PJM - NYISO",1790,19.2754847142857,0.44524055483204
"2016-02-14 13:00:00+00:00","PJM - NYISO",1866,36.8735986666667,0.71977638136323
"2016-02-14 14:00:00+00:00","PJM - NYISO",1547,15.770314,0.429873187481383
"2016-02-14 15:00:00+00:00","PJM - NYISO",1614,22.204819,0.534148913968741
"2016-02-14 16:00:00+00:00","PJM - NYISO",1622,17.649328,0.46500254931217
"2016-02-14 17:00:00+00:00","PJM - NYISO",1534,19.2356563333333,0.490614715352151
"2016-02-14 18:00:00+00:00","PJM - NYISO",1587,18.2029326666667,0.513252757988357
"2016-02-14 19:00:00+00:00","PJM - NYISO",1582,19.9268993333333,0.557101516475432
"2016-02-14 20:00:00+00:00","PJM - NYISO",1685,17.2927296666667,0.49096663902927
"2016-02-14 21:00:00+00:00","PJM - NYISO",1683,16.2268583333333,0.430831716424391
"2016-02-14 22:00:00+00:00","PJM - NYISO",1536,-3.29507766666666,0.0638321196320167
"2016-02-14 23:00:00+00:00","PJM - NYISO",1492,0.819488666666672,0.0137363737031897
"2016-02-15 00:00:00+00:00","PJM - NYISO",1557,4.26254066666667,0.0951714440551605
"2016-02-15 01:00:00+00:00","PJM - NYISO",1695,11.338408,0.280247540284814
"2016-02-15 02:00:00+00:00","PJM - NYISO",1856,0.61741966666667,0.0129862911669521
"2016-02-15 03:00:00+00:00","PJM - NYISO",1528,3.26099533333333,0.0699700537325435
"2016-02-15 04:00:00+00:00","PJM - NYISO",1359,4.16893433333334,0.109003171474002
"2016-02-15 05:00:00+00:00","PJM - NYISO",1672,13.0379366666667,0.284141762976208
"2016-02-15 06:00:00+00:00","PJM - NYISO",1854,12.226912,0.288439145165623
"2016-02-15 07:00:00+00:00","PJM - NYISO",1824,6.36653233333332,0.140670214103073
"2016-02-15 08:00:00+00:00","PJM - NYISO",1963,14.995577,0.381099328999998
"2016-02-15 09:00:00+00:00","PJM - NYISO",2097,17.5537156666667,0.411708146108161
"2016-02-15 10:00:00+00:00","PJM - NYISO",1997,24.605772,0.536937781807115
"2016-02-15 11:00:00+00:00","PJM - NYISO",2195,21.4100973333333,0.422751123326177
"2016-02-15 12:00:00+00:00","PJM - NYISO",2203,12.005831,0.258167236901524
"2016-02-15 13:00:00+00:00","PJM - NYISO",2014,29.8833887142857,0.454247409659128
"2016-02-15 14:00:00+00:00","PJM - NYISO",1742,-1.63740528571429,0.0256420567174097
"2016-02-15 15:00:00+00:00","PJM - NYISO",1858,-10.045002,0.119271510419674
"2016-02-15 16:00:00+00:00","PJM - NYISO",1939,3.56467733333334,0.0397614381824572
"2016-02-15 17:00:00+00:00","PJM - NYISO",1550,6.36013533333333,0.0789427859521173
"2016-02-15 18:00:00+00:00","PJM - NYISO",1463,22.8849833333333,0.370070091288604
"2016-02-15 19:00:00+00:00","PJM - NYISO",1491,-62.5457,0.721983692782033
"2016-02-15 20:00:00+00:00","PJM - NYISO",1411,-9.79779266666667,0.165616263358623
"2016-02-15 21:00:00+00:00","PJM - NYISO",1447,-5.03606866666667,0.0921532116161017
"2016-02-15 22:00:00+00:00","PJM - NYISO",1526,-27.556762,0.350413795637016
"2016-02-15 23:00:00+00:00","PJM - NYISO",1654,16.9924443333333,0.268830097864417
"2016-02-16 00:00:00+00:00","PJM - NYISO",1390,33.8506366666667,0.541036918375607
"2016-02-16 01:00:00+00:00","PJM - NYISO",1190,14.444663,0.292650639606491
"2016-02-16 02:00:00+00:00","PJM - NYISO",1106,31.5465126666667,0.718398334935214
"2016-02-16 03:00:00+00:00","PJM - NYISO",1390,30.999999,0.739708915703497
"2016-02-16 04:00:00+00:00","PJM - NYISO",1529,-0.457822000000007,0.0175372690237572
"2016-02-16 05:00:00+00:00","PJM - NYISO",1390,61.530994,1.07881444118043
"2016-02-16 06:00:00+00:00","PJM - NYISO",1627,94.467404,1.25165620448801
"2016-02-16 07:00:00+00:00","PJM - NYISO",1692,48.4352076666667,0.967355894606187
"2016-02-16 08:00:00+00:00","PJM - NYISO",1890,44.3179886666667,0.916178216520145
"2016-02-16 09:00:00+00:00","PJM - NYISO",2028,58.4296526666667,1.02819615213266
"2016-02-16 10:00:00+00:00","PJM - NYISO",2005,28.0208456666667,0.628286017104627
"2016-02-16 11:00:00+00:00","PJM - NYISO",2064,-56.353655,0.977592763264291
"2016-02-16 12:00:00+00:00","PJM - NYISO",2126,-16.0548356666667,0.482561920759776
"2016-02-16 13:00:00+00:00","PJM - NYISO",2148,18.23681,0.31567360805607
"2016-02-16 14:00:00+00:00","PJM - NYISO",1979,32.0000473333333,0.657703906715691
"2016-02-16 15:00:00+00:00","PJM - NYISO",1837,29.4679383333333,0.543582447576341
"2016-02-16 16:00:00+00:00","PJM - NYISO",1645,-10.5329543333333,0.215542663374334
"2016-02-16 17:00:00+00:00","PJM - NYISO",1875,5.10826733333332,0.152248358798612
"2016-02-16 18:00:00+00:00","PJM - NYISO",2228,18.2042292857143,0.51533412417126
"2016-02-16 19:00:00+00:00","PJM - NYISO",2264,34.137646,0.822290682120053
"2016-02-16 20:00:00+00:00","PJM - NYISO",2099,11.9486226666667,0.398899329361247
"2016-02-16 21:00:00+00:00","PJM - NYISO",2175,3.287609,0.126848044803983
"2016-02-16 22:00:00+00:00","PJM - NYISO",1933,-7.62464733333333,0.262095393936197
"2016-02-16 23:00:00+00:00","PJM - NYISO",2041,3.46071166666668,0.0805642246997958
"2016-02-17 00:00:00+00:00","PJM - NYISO",1782,4.71258233333333,0.155031052465139
"2016-02-17 01:00:00+00:00","PJM - NYISO",1555,1.56985633333333,0.0566841955013169
"2016-02-17 02:00:00+00:00","PJM - NYISO",1092,0.984400000000001,0.0392636274981005
"2016-02-17 03:00:00+00:00","PJM - NYISO",1078,7.72941233333333,0.296942439107109
"2016-02-17 04:00:00+00:00","PJM - NYISO",1040,6.035432,0.253052279668036
"2016-02-17 05:00:00+00:00","PJM - NYISO",875,10.8381803333333,0.48203983398293
"2016-02-17 06:00:00+00:00","PJM - NYISO",1002,10.6037923333333,0.484344869283666
"2016-02-17 07:00:00+00:00","PJM - NYISO",709,8.96175433333334,0.425798118377165
"2016-02-17 08:00:00+00:00","PJM - NYISO",712,0.991394999999997,0.0548120346582543
"2016-02-17 09:00:00+00:00","PJM - NYISO",775,-4.19741633333333,0.260658498072667
"2016-02-17 10:00:00+00:00","PJM - NYISO",704,-6.54396466666667,0.392172590751429
"2016-02-17 11:00:00+00:00","PJM - NYISO",748,-10.750596,0.418306278005026
"2016-02-17 12:00:00+00:00","PJM - NYISO",633,8.81238633333333,0.337872142049658
"2016-02-17 13:00:00+00:00","PJM - NYISO",777,9.837105,0.360321010836712
"2016-02-17 14:00:00+00:00","PJM - NYISO",910,12.8132487142857,0.45529222444975
"2016-02-17 15:00:00+00:00","PJM - NYISO",1352,1.50896566666667,0.0643669254737108
"2016-02-17 16:00:00+00:00","PJM - NYISO",1910,-5.127765,0.255065004639058
"2016-02-17 17:00:00+00:00","PJM - NYISO",2307,-3.716486,0.192006992356321
"2016-02-17 18:00:00+00:00","PJM - NYISO",2260,0.928059666666663,0.0443477175586579
"2016-02-17 19:00:00+00:00","PJM - NYISO",1823,2.39512266666667,0.118151603056729
"2016-02-17 20:00:00+00:00","PJM - NYISO",1443,0.916555285714285,0.0442626659778742
"2016-02-17 21:00:00+00:00","PJM - NYISO",1462,-2.016826,0.0934260163549936
"2016-02-17 22:00:00+00:00","PJM - NYISO",1850,-2.83639166666666,0.133393112618962
"2016-02-17 23:00:00+00:00","PJM - NYISO",1994,-3.42816866666667,0.151022857118775
"2016-02-18 00:00:00+00:00","PJM - NYISO",1867,-0.343419666666666,0.0156302023968745
"2016-02-18 01:00:00+00:00","PJM - NYISO",1392,2.047783,0.0963023208802758
"2016-02-18 02:00:00+00:00","PJM - NYISO",856,3.87428566666666,0.186116998318785
"2016-02-18 03:00:00+00:00","PJM - NYISO",665,3.35639933333334,0.156893263462331
"2016-02-18 04:00:00+00:00","PJM - NYISO",870,2.08451433333333,0.100323985609114
"2016-02-18 05:00:00+00:00","PJM - NYISO",1126,-4.87254166666667,0.268149647962009
"2016-02-18 06:00:00+00:00","PJM - NYISO",1393,-1.28790866666667,0.0648100958880026
"2016-02-18 07:00:00+00:00","PJM - NYISO",1347,0.560506666666665,0.0276243815493668
"2016-02-18 08:00:00+00:00","PJM - NYISO",990,-0.287473000000002,0.014406434362518
"2016-02-18 09:00:00+00:00","PJM - NYISO",904,0.337402999999998,0.017033954038065
"2016-02-18 10:00:00+00:00","PJM - NYISO",990,0.965338333333332,0.046194981290611
"2016-02-18 11:00:00+00:00","PJM - NYISO",813,-5.94766933333333,0.283984694850441
"2016-02-18 12:00:00+00:00","PJM - NYISO",1505,0.0676400000000008,0.00289306419510137
"2016-02-18 13:00:00+00:00","PJM - NYISO",1714,3.97339271428571,0.167278986515952
"2016-02-18 14:00:00+00:00","PJM - NYISO",1925,-2.386608,0.121924782582419
"2016-02-18 15:00:00+00:00","PJM - NYISO",1943,-5.59159785714286,0.322679256492502
"2016-02-18 16:00:00+00:00","PJM - NYISO",2015,-6.84928766666667,0.431597943964422
"2016-02-18 17:00:00+00:00","PJM - NYISO",1802,-5.48648866666666,0.360915740916628
"2016-02-18 18:00:00+00:00","PJM - NYISO",1812,0.172427999999996,0.0101501160892889
"2016-02-18 19:00:00+00:00","PJM - NYISO",1551,5.07225533333333,0.380119881617203
"2016-02-18 20:00:00+00:00","PJM - NYISO",1284,-5.68615233333333,0.379475452752551
"2016-02-18 21:00:00+00:00","PJM - NYISO",1219,-5.77863766666667,0.369108715826626
"2016-02-18 22:00:00+00:00","PJM - NYISO",1313,-3.57131766666667,0.191226336897538
"2016-02-18 23:00:00+00:00","PJM - NYISO",1593,-2.10647299999999,0.0962728624985381
"2016-02-19 00:00:00+00:00","PJM - NYISO",1886,-2.86499933333333,0.136065430722622
"2016-02-19 01:00:00+00:00","PJM - NYISO",1794,0.989484000000004,0.0437882749787053
"2016-02-19 02:00:00+00:00","PJM - NYISO",1604,0.466085000000003,0.021717683625698
"2016-02-19 03:00:00+00:00","PJM - NYISO",1629,1.89436133333333,0.0943552581184997
"2016-02-19 04:00:00+00:00","PJM - NYISO",1608,-1.40416866666667,0.0795054299347436
"2016-02-19 05:00:00+00:00","PJM - NYISO",1266,-4.31216166666667,0.25108239559842
"2016-02-19 06:00:00+00:00","PJM - NYISO",1042,-2.02106966666667,0.109595830816803
"2016-02-19 07:00:00+00:00","PJM - NYISO",966,-3.70640066666667,0.210839118188566
"2016-02-19 08:00:00+00:00","PJM - NYISO",862,-5.51632566666667,0.325226360485082
"2016-02-19 09:00:00+00:00","PJM - NYISO",781,-4.83180233333333,0.269062129118965
"2016-02-19 10:00:00+00:00","PJM - NYISO",820,-6.61043666666667,0.370507946291293
"2016-02-19 11:00:00+00:00","PJM - NYISO",982,-84.8200436666667,1.49665424926381
"2016-02-19 12:00:00+00:00","PJM - NYISO",1088,-10.0606416666667,0.634829748752914
"2016-02-19 13:00:00+00:00","PJM - NYISO",1343,-4.84966633333334,0.24884121169926
"2016-02-19 14:00:00+00:00","PJM - NYISO",1277,-9.83931866666667,0.512091309566094
"2016-02-19 15:00:00+00:00","PJM - NYISO",1294,-9.32802933333333,0.509020997304766
"2016-02-19 16:00:00+00:00","PJM - NYISO",1430,-13.2302913333333,0.878334088535012
"2016-02-19 17:00:00+00:00","PJM - NYISO",1474,-9.68438233333333,0.595550314824941
"2016-02-19 18:00:00+00:00","PJM - NYISO",1165,-7.502284,0.432255278851717
"2016-02-19 19:00:00+00:00","PJM - NYISO",1278,0.452946000000004,0.0226974875495955
"2016-02-19 20:00:00+00:00","PJM - NYISO",1142,-6.42475133333333,0.375993118679218
"2016-02-19 21:00:00+00:00","PJM - NYISO",1148,-5.860742,0.335047997838585
"2016-02-19 22:00:00+00:00","PJM - NYISO",991,-2.344262,0.114123875118231
"2016-02-19 23:00:00+00:00","PJM - NYISO",1197,-5.39385633333334,0.283101645356513
"2016-02-20 00:00:00+00:00","PJM - NYISO",1386,-0.917368333333339,0.0485756574727831
"2016-02-20 01:00:00+00:00","PJM - NYISO",1219,-1.40817133333333,0.0826973890282334
"2016-02-20 02:00:00+00:00","PJM - NYISO",911,-9.56260633333333,0.765998493332763
"2016-02-20 03:00:00+00:00","PJM - NYISO",1195,3.362192,0.18362695948597
"2016-02-20 04:00:00+00:00","PJM - NYISO",937,-3.515246,0.304037762739653
"2016-02-20 05:00:00+00:00","PJM - NYISO",1011,2.67083266666667,0.172071713452002
"2016-02-20 06:00:00+00:00","PJM - NYISO",633,-2.853446,0.191214833914695
"2016-02-20 07:00:00+00:00","PJM - NYISO",574,-6.626376,0.60619685386499
"2016-02-20 08:00:00+00:00","PJM - NYISO",573,-3.14630066666667,0.290705480444995
"2016-02-20 09:00:00+00:00","PJM - NYISO",443,-5.33595566666667,0.50677759726191
"2016-02-20 10:00:00+00:00","PJM - NYISO",359,-6.98536966666667,0.587307248247661
"2016-02-20 11:00:00+00:00","PJM - NYISO",599,-13.3153213333333,1.28060228177975
"2016-02-20 12:00:00+00:00","PJM - NYISO",479,-9.86270033333333,1.04725795564074
"2016-02-20 13:00:00+00:00","PJM - NYISO",367,-4.81400933333333,0.361210860895721
"2016-02-20 14:00:00+00:00","PJM - NYISO",462,-7.031738,0.526786306252097
"2016-02-20 15:00:00+00:00","PJM - NYISO",663,-3.66625366666667,0.249702953391292
"2016-02-20 16:00:00+00:00","PJM - NYISO",585,-1.48855428571428,0.0947049248673184
"2016-02-20 17:00:00+00:00","PJM - NYISO",823,-12.3194106666667,1.15508043585495
"2016-02-20 18:00:00+00:00","PJM - NYISO",712,-11.2338246666667,1.18539389866106
"2016-02-20 19:00:00+00:00","PJM - NYISO",455,-10.8973313333333,1.58498975831326
"2016-02-20 20:00:00+00:00","PJM - NYISO",422,-7.035068,1.08573672119014
"2016-02-20 21:00:00+00:00","PJM - NYISO",356,-3.026369,0.292224657828158
"2016-02-20 22:00:00+00:00","PJM - NYISO",571,-6.80977433333333,0.588505360451818
"2016-02-20 23:00:00+00:00","PJM - NYISO",659,-5.89067333333333,0.36657754961896
"2016-02-21 00:00:00+00:00","PJM - NYISO",711,0.0385300000000015,0.00216597751329712
"2016-02-21 01:00:00+00:00","PJM - NYISO",746,-3.08346233333334,0.217246241494887
"2016-02-21 02:00:00+00:00","PJM - NYISO",617,-1.566374,0.107274413518225
"2016-02-21 03:00:00+00:00","PJM - NYISO",417,1.04703733333333,0.100799616352561
"2016-02-21 04:00:00+00:00","PJM - NYISO",528,-6.454535,1.20865387361214
"2016-02-21 05:00:00+00:00","PJM - NYISO",257,3.10297766666667,0.25733654592131
"2016-02-21 06:00:00+00:00","PJM - NYISO",54,-1.37577933333333,0.102666794755413
"2016-02-21 07:00:00+00:00","PJM - NYISO",304,-7.26520866666667,0.886467244989774
"2016-02-21 08:00:00+00:00","PJM - NYISO",-16,-8.68108233333333,1.17421683606638
"2016-02-21 09:00:00+00:00","PJM - NYISO",-96,-6.38059533333333,1.33920518382164
"2016-02-21 10:00:00+00:00","PJM - NYISO",-127,-9.45833066666667,1.0462322704139
"2016-02-21 11:00:00+00:00","PJM - NYISO",-174,-11.7208486666667,1.26044080043953
"2016-02-21 12:00:00+00:00","PJM - NYISO",-1,-12.940817,2.82271184189187
"2016-02-21 13:00:00+00:00","PJM - NYISO",28,-1.74613733333333,0.459814108564475
"2016-02-21 14:00:00+00:00","PJM - NYISO",115,-11.036697,1.07137071216074
"2016-02-21 15:00:00+00:00","PJM - NYISO",205,-6.525219,0.534756072750446
"2016-02-21 16:00:00+00:00","PJM - NYISO",381,-3.266254,0.215706419580287
"2016-02-21 17:00:00+00:00","PJM - NYISO",504,-1.353235,0.0883096932749946
"2016-02-21 18:00:00+00:00","PJM - NYISO",462,-0.734734333333334,0.0534939359444602
"2016-02-21 19:00:00+00:00","PJM - NYISO",720,-4.80807333333333,0.418928336436378
"2016-02-21 20:00:00+00:00","PJM - NYISO",713,-6.411318,0.5221832153993
"2016-02-21 21:00:00+00:00","PJM - NYISO",775,-3.643823,0.250612643217313
"2016-02-21 22:00:00+00:00","PJM - NYISO",751,-3.26244633333333,0.197412768065106
"2016-02-21 23:00:00+00:00","PJM - NYISO",729,-0.312115666666667,0.0146462584852589
"2016-02-22 00:00:00+00:00","PJM - NYISO",824,22.4683423333333,0.687364615394413
"2016-02-22 01:00:00+00:00","PJM - NYISO",978,-0.457883000000002,0.0224830568606032
"2016-02-22 02:00:00+00:00","PJM - NYISO",1065,-0.455949666666665,0.0267514347896165
"2016-02-22 03:00:00+00:00","PJM - NYISO",581,6.02764866666667,0.340986433345741
"2016-02-22 04:00:00+00:00","PJM - NYISO",661,28.904449,1.08106449612355
"2016-02-22 05:00:00+00:00","PJM - NYISO",709,-5.63711133333333,0.529761508341034
"2016-02-22 06:00:00+00:00","PJM - NYISO",86,-11.2892076666667,1.53244136150886
"2016-02-22 07:00:00+00:00","PJM - NYISO",100,-12.1558326666667,1.6853549475332
"2016-02-22 08:00:00+00:00","PJM - NYISO",124,-13.639758,1.71412876854251
"2016-02-22 09:00:00+00:00","PJM - NYISO",107,-9.70820033333333,0.865700850320115
"2016-02-22 10:00:00+00:00","PJM - NYISO",121,-9.75543,0.611588703254004
"2016-02-22 11:00:00+00:00","PJM - NYISO",344,-24.6580286666667,0.863694715295267
"2016-02-22 12:00:00+00:00","PJM - NYISO",407,-0.697453333333332,0.0328218842261352
"2016-02-22 13:00:00+00:00","PJM - NYISO",415,23.191682,0.679955255797532
"2016-02-22 14:00:00+00:00","PJM - NYISO",619,20.2774576666667,0.641325111331272
"2016-02-22 15:00:00+00:00","PJM - NYISO",577,-0.0949410000000022,0.00480955119999304
"2016-02-22 16:00:00+00:00","PJM - NYISO",578,-7.21888466666667,0.424140645146305
"2016-02-22 17:00:00+00:00","PJM - NYISO",1060,-5.83292033333333,0.343539822485902
"2016-02-22 18:00:00+00:00","PJM - NYISO",1140,-4.25934866666667,0.249685090746858
"2016-02-22 19:00:00+00:00","PJM - NYISO",1091,-3.785463,0.233766421433382
"2016-02-22 20:00:00+00:00","PJM - NYISO",956,-2.69784,0.149874421340983
"2016-02-22 21:00:00+00:00","PJM - NYISO",984,-0.901923333333329,0.0464340396964127
"2016-02-22 22:00:00+00:00","PJM - NYISO",887,-0.557212999999997,0.0271348186994957
"2016-02-22 23:00:00+00:00","PJM - NYISO",849,-1.900809,0.0813758062970439
"2016-02-23 00:00:00+00:00","PJM - NYISO",1037,4.71256333333333,0.183618811560991
"2016-02-23 01:00:00+00:00","PJM - NYISO",1075,-0.65841433333334,0.0301561530911452
"2016-02-23 02:00:00+00:00","PJM - NYISO",897,-0.316287000000003,0.0151697177733787
"2016-02-23 03:00:00+00:00","PJM - NYISO",918,2.617347,0.135859673331689
"2016-02-23 04:00:00+00:00","PJM - NYISO",921,3.055809,0.186919977009118
"2016-02-23 05:00:00+00:00","PJM - NYISO",764,2.386568,0.147718252838412
"2016-02-23 06:00:00+00:00","PJM - NYISO",567,-0.204228666666667,0.0142075104049145
